action_0,action_1,action_2,action_3,action_4,action_5,action_6,action_7,action_8,action_9,action_10,action_11,action_12,action_13,action_14,action_15,action_16,action_17,action_18,action_19,action_20,action_21,action_22,action_23,action_24,action_25,action_26,action_27,action_28
0.09060533344745636,0.4829915761947632,-0.10997723042964935,0.49474358558654785,0.23459579050540924,0.4013274610042572,0.04479416459798813,-0.23141202330589294,0.06298713386058807,0.49990808963775635,0.2940129339694977,0.04682167246937752,0.024019036442041397,-0.6072099208831787,-0.5695546269416809,-0.3000589609146118,0.374042809009552,0.39421531558036804,-0.33574700355529785,-0.7553868293762207,-0.1885327398777008,0.101178839802742,-0.30414879322052,-0.41372594237327576,-0.5281752347946167,-0.4547167718410492,0.8619372248649597,-0.2892843782901764,-0.07774019241333008
0.10202859342098236,0.1607905626296997,-0.015051857568323612,0.48614585399627686,0.4878363609313965,0.2786271870136261,-0.13610532879829407,-0.3960568606853485,0.08688361942768097,0.47728630900382996,0.39737966656684875,-0.024736981838941574,0.09482423961162567,0.1741757094860077,-0.34800177812576294,-0.34211957454681396,0.5015823245048523,0.4195171594619751,-0.27320486307144165,-0.7619727253913879,-0.07123441249132156,-0.16532783210277557,-0.21894848346710205,-0.5885007977485657,-0.38966962695121765,-0.10563422739505768,0.7289084792137146,-0.12326718866825104,-0.04021121561527252
0.2772497534751892,0.36695384979248047,-0.048476457595825195,0.6486831903457642,0.8116085529327393,0.22186332941055298,-0.07690048962831497,-0.39762893319129944,0.034402456134557724,0.5969223380088806,0.8512461185455322,-0.14053237438201904,0.06328044831752777,-0.0767914429306984,-0.5754510164260864,-0.20875421166419983,0.2935701012611389,0.43171441555023193,-0.20460224151611328,-0.8606327176094055,-0.3272252380847931,0.11228156089782715,-0.25940999388694763,-0.32935449481010437,-0.3405809700489044,-0.2733170986175537,0.7062656879425049,-0.12700937688350677,0.3066978454589844
0.20049776136875153,0.39702948927879333,-0.06685678660869598,0.46328163146972656,0.7179722785949707,0.2775249779224396,-0.161749929189682,-0.4669629633426666,0.05881091579794884,0.5597306489944458,0.7477425932884216,-0.15278089046478271,-0.05537252500653267,0.06580677628517151,-0.5077135562896729,-0.4859910011291504,0.5388693809509277,0.5376803874969482,-0.3012428283691406,-0.6675271391868591,0.03155491501092911,-0.020737890154123306,-0.21625879406929016,-0.511297345161438,-0.3476771414279938,-0.21500615775585175,0.8051481246948242,-0.2497321218252182,-0.17394417524337769
0.1848789006471634,0.41551658511161804,-0.01158574316650629,0.6875287890434265,0.8085721731185913,-0.003793857991695404,-0.1151348128914833,-0.27493223547935486,0.052330706268548965,0.5480519533157349,1.090492844581604,-0.36319687962532043,0.1322297900915146,0.11593886464834213,-0.5244973301887512,-0.48358815908432007,0.5108839869499207,0.35307496786117554,-0.3454245924949646,-0.8691264986991882,-0.3726401925086975,-0.1892995536327362,-0.5795716643333435,-0.5782649517059326,-0.4841628074645996,-0.400547057390213,0.8720706105232239,-0.1613871455192566,0.2651750445365906
0.08690281212329865,0.21372202038764954,0.0006694784387946129,0.5027949213981628,0.3169882297515869,0.06440635770559311,0.10226916521787643,-0.2511657774448395,0.03749867156147957,0.6219606399536133,0.7666557431221008,-0.29521098732948303,-0.07547308504581451,0.1470298171043396,-0.47281742095947266,-0.22212529182434082,0.32855987548828125,0.38089320063591003,-0.32374900579452515,-0.7860997915267944,-0.06836824864149094,0.029700051993131638,-0.06354004889726639,-0.6419278383255005,-0.564357340335846,-0.2528268098831177,0.7963297367095947,-0.2489648014307022,-0.16525228321552277
-0.12413440644741058,0.26701927185058594,-0.09535854309797287,0.4373352527618408,0.6247383952140808,0.09003926068544388,-0.02502916008234024,-0.3434596657752991,0.0465468131005764,0.5991501808166504,0.7128947377204895,-0.2991829514503479,0.08316916227340698,0.12047401070594788,-0.3421998918056488,-0.34941232204437256,0.5194298028945923,0.44443148374557495,-0.16294747591018677,-0.9555253982543945,-0.26893720030784607,0.11789974570274353,-0.23899498581886292,-0.2346162647008896,-0.28199300169944763,-0.04666663333773613,0.787706196308136,-0.03133268654346466,-0.026223912835121155
0.1086016446352005,0.4335376024246216,-0.03623497486114502,0.4952685832977295,0.4977715015411377,0.2668454945087433,-0.11859694868326187,-0.2006617784500122,0.03516431525349617,0.5556588172912598,0.8478531837463379,-0.06903254985809326,-0.006321471184492111,-0.12230273336172104,-0.3419046103954315,-0.35881713032722473,0.29504120349884033,0.4592031240463257,-0.311937540769577,-0.7133864164352417,-0.10470000654459,-0.04939643666148186,-0.2687031030654907,-0.3652915358543396,-0.31526485085487366,-0.36760011315345764,0.6374277472496033,-0.18878017365932465,0.12540015578269958
0.3125184178352356,0.2763863205909729,0.012178718112409115,0.6557489633560181,0.47750431299209595,0.19346046447753906,-0.027441509068012238,-0.2961937487125397,0.10337665677070618,0.576949954032898,0.923008382320404,-0.2201792150735855,-0.04761071503162384,0.08827812969684601,-0.6489187479019165,-0.497634619474411,0.5277853012084961,0.22557511925697327,-0.4913257658481598,-0.7624284625053406,-0.37701350450515747,0.10490138828754425,-0.24069920182228088,-0.39845284819602966,-0.3892345130443573,-0.19229285418987274,0.9299131631851196,-0.30898788571357727,0.016050726175308228
0.048683807253837585,0.4368956387042999,-0.05678278207778931,0.6315082907676697,0.81355220079422,0.14344137907028198,-0.143734872341156,-0.26064223051071167,0.0028838403522968292,0.6366211175918579,1.152778148651123,-0.12180562317371368,-0.05478153005242348,-0.24284550547599792,-0.3072875440120697,-0.3439629077911377,0.5361520051956177,0.49958568811416626,-0.26882702112197876,-0.7881585955619812,-0.0662863627076149,-0.20049899816513062,-0.1728844940662384,-0.6797640919685364,-0.4355880618095398,-0.15992417931556702,0.6338001489639282,-0.033632539212703705,-0.03200801834464073
0.04326021671295166,0.20550480484962463,0.01701568067073822,0.5255270004272461,0.45038872957229614,0.1898217797279358,-0.07873763889074326,-0.3071601390838623,-0.00686708465218544,0.5315179824829102,0.8854490518569946,-0.18737062811851501,0.0959300547838211,0.022354193031787872,-0.372592955827713,-0.35365819931030273,0.2708330452442169,0.45557233691215515,-0.16182002425193787,-0.8356688618659973,-0.1762373149394989,-0.0524277426302433,-0.2684023976325989,-0.5785662531852722,-0.4157547950744629,-0.23150493204593658,0.9611449837684631,-0.2734507918357849,-0.023309573531150818
0.19673176109790802,0.22559961676597595,0.0011094650253653526,0.6371389031410217,0.44805455207824707,0.11564367264509201,0.031890399754047394,-0.20385517179965973,0.05674559250473976,0.6189236640930176,0.63791424036026,-0.1747652292251587,-0.02716611698269844,0.08057502657175064,-0.5936129093170166,-0.41376447677612305,0.45959901809692383,0.484247624874115,-0.2658001780509949,-0.8910593390464783,0.07833721488714218,0.1504594087600708,-0.2322140634059906,-0.34903863072395325,-0.3899095356464386,-0.34010806679725647,0.748253345489502,-0.2871105968952179,0.13939639925956726
-0.10424602776765823,0.09205158799886703,-0.07134369015693665,0.3594985604286194,0.1151389628648758,0.19134166836738586,-0.1690557599067688,-0.23918822407722473,0.02402876690030098,0.49370694160461426,0.2863331437110901,-0.21277284622192383,0.06491532921791077,-0.058519959449768066,-0.2811902165412903,-0.3896544873714447,0.8561153411865234,0.37592726945877075,-0.5280963778495789,-0.8397092223167419,-0.42756280303001404,-0.22727781534194946,-0.343787282705307,-0.7539699673652649,-0.3754657804965973,-0.3409152925014496,0.8233522772789001,-0.06612570583820343,-0.1440282166004181
0.013693705201148987,0.3840000033378601,-0.005379096604883671,0.5751371383666992,0.23507486283779144,0.08795937150716782,-0.12241407483816147,-0.30093368887901306,0.06925782561302185,0.44402098655700684,0.6552554965019226,-0.319763720035553,0.1123044341802597,0.0699838176369667,-0.41343989968299866,-0.2137322872877121,0.17415368556976318,0.4674897789955139,-0.08056659251451492,-0.7982688546180725,-0.2095375657081604,-0.08734601736068726,-0.3338569700717926,-0.34472906589508057,-0.6484074592590332,-0.32184264063835144,0.7487308382987976,-0.2457720786333084,-0.03631381690502167
-0.05217929184436798,0.2690272927284241,-0.04465806484222412,0.4967653155326843,0.35295891761779785,0.21444851160049438,0.17924758791923523,-0.34867697954177856,0.040970657020807266,0.6367218494415283,0.6370478272438049,-0.23620247840881348,-0.005632273852825165,0.018437448889017105,-0.4825890064239502,-0.2533334195613861,0.5208492279052734,0.5041430592536926,-0.37619683146476746,-0.7114566564559937,-0.2442367970943451,0.028675254434347153,-0.2648760974407196,-0.5410891175270081,-0.3915388286113739,-0.21473507583141327,0.7759828567504883,-0.35712990164756775,0.1292039304971695
-0.09211155772209167,0.5433626770973206,-0.07346487045288086,0.4773038625717163,0.28641974925994873,0.1903555691242218,0.0055483803153038025,-0.2734467685222626,0.03145882859826088,0.572748064994812,0.670543909072876,-0.25830981135368347,0.04601866379380226,-0.23188051581382751,-0.4249861538410187,-0.2245180457830429,0.3807750344276428,0.40288811922073364,-0.31440600752830505,-0.9111106991767883,-0.19504615664482117,0.21378712356090546,-0.4375741481781006,-0.4658413529396057,-0.4527021646499634,-0.39213448762893677,0.870612382888794,0.05135813355445862,-0.1476190984249115
0.23091872036457062,0.2610337734222412,-0.017328724265098572,0.6088520884513855,0.47460317611694336,0.1058976873755455,0.21671715378761292,-0.5186168551445007,0.06312848627567291,0.5909746885299683,0.9343996644020081,-0.3037814199924469,0.08706940710544586,0.3300347924232483,-0.799269437789917,-0.3286074995994568,0.3257197141647339,0.47042784094810486,-0.2434626966714859,-0.7728042602539062,0.013584457337856293,-0.041643086820840836,-0.1878901720046997,-0.5335869789123535,-0.40697968006134033,-0.20241369307041168,0.7127898931503296,-0.3904931843280792,0.1998843401670456
-0.2488410621881485,0.3237411379814148,-0.04241601377725601,0.49549371004104614,0.44421863555908203,0.17715561389923096,-0.04967079311609268,-0.21855369210243225,0.03109544888138771,0.6257907152175903,0.7344708442687988,-0.14073964953422546,0.03941159322857857,-0.09266113489866257,-0.32056188583374023,-0.2926029562950134,0.4908604025840759,0.243455708026886,-0.2124491035938263,-0.7977707386016846,-0.22512120008468628,-0.0645277202129364,-0.5094636678695679,-0.509761393070221,-0.3007006347179413,-0.27268531918525696,0.8433758020401001,-0.08514240384101868,0.05219406634569168
-0.15458837151527405,0.3064221143722534,-0.08676062524318695,0.46068549156188965,0.45988351106643677,0.18202415108680725,0.17452004551887512,-0.36374631524086,0.06428739428520203,0.611695408821106,0.8703653812408447,-0.2300998866558075,0.11753734946250916,0.014599308371543884,-0.40805935859680176,-0.1467028558254242,0.2769806981086731,0.4159190058708191,-0.23668701946735382,-0.9844697117805481,0.09874642640352249,0.10337013006210327,-0.22301089763641357,-0.2977246940135956,-0.3696954548358917,-0.1946709007024765,0.7964195609092712,-0.03290240466594696,0.06916649639606476
-0.09247119724750519,0.38369277119636536,-0.04626527428627014,0.5302894115447998,0.2904653549194336,0.23014593124389648,-0.25194692611694336,-0.20717772841453552,0.026416752487421036,0.49017348885536194,0.6735629439353943,-0.17404338717460632,0.022085029631853104,-0.03456752747297287,-0.1938253939151764,-0.5642690062522888,0.7728098034858704,0.49438706040382385,-0.359207421541214,-0.5794911980628967,-0.6134078502655029,-0.213030606508255,-0.19601097702980042,-0.3136269748210907,-0.30752357840538025,-0.2901165187358856,0.8985695838928223,-0.34389761090278625,-0.037025224417448044
0.026417024433612823,0.2775804102420807,-0.008770347572863102,0.5392519235610962,0.20117516815662384,0.06849917024374008,-0.2087404429912567,-0.37335652112960815,0.06983299553394318,0.4792718291282654,0.6324450969696045,-0.3392590582370758,0.02018333598971367,0.15810753405094147,-0.4679371416568756,-0.5604208111763,0.6063427925109863,0.6573867797851562,-0.5371145009994507,-0.9422631859779358,-0.2274715006351471,0.03951933607459068,-0.4630935788154602,-0.7274796366691589,-0.5029971599578857,-0.3754074275493622,0.6922115087509155,-0.20762331783771515,0.015791460871696472
0.15690532326698303,0.4142581522464752,-0.06218212842941284,0.5962266325950623,0.29814040660858154,0.18863990902900696,0.083144910633564,-0.3903619349002838,0.05791187658905983,0.5521978735923767,0.5594320893287659,-0.2037648856639862,-0.01883872225880623,0.03239688649773598,-0.7154911756515503,-0.6161576509475708,0.5916497111320496,0.4448070824146271,-0.3400360345840454,-0.7383842468261719,-0.253125935792923,0.026853878051042557,-0.10669281333684921,-0.4285859167575836,-0.5655750632286072,-0.3474656045436859,0.8599151968955994,-0.3251153230667114,-0.07798881083726883
0.20056672394275665,0.4482281804084778,-0.04663993418216705,0.7129529118537903,0.7716493606567383,0.07612591236829758,-0.18408343195915222,-0.18901510536670685,0.08042889833450317,0.5325030088424683,0.9065708518028259,-0.23531676828861237,-0.06447575986385345,-0.2960972189903259,-0.6170789003372192,-0.48291945457458496,0.5411227345466614,0.5376652479171753,-0.40666547417640686,-0.8343280553817749,-0.3011637330055237,0.15226289629936218,-0.458651602268219,-0.5282202363014221,-0.3867115080356598,-0.22370754182338715,0.8032240271568298,-0.07727378606796265,0.12120093405246735
0.217406764626503,0.20490926504135132,-0.027617186307907104,0.6863863468170166,0.7400598526000977,0.08250880986452103,-0.0801781490445137,-0.40246331691741943,0.059271190315485,0.5334855318069458,1.0445877313613892,-0.19553899765014648,0.08432309329509735,0.20752009749412537,-0.48055049777030945,-0.3277646601200104,0.2660372257232666,0.24907991290092468,-0.28134092688560486,-0.7900625467300415,-0.11553438007831573,-0.31860920786857605,0.1227974221110344,-0.5667240619659424,-0.34215259552001953,-0.12451113760471344,0.8063967823982239,0.19179852306842804,-0.1087321937084198
0.2577260136604309,0.4432213008403778,0.025073617696762085,0.7035602927207947,0.7916388511657715,0.03158005326986313,-0.15557321906089783,-0.19190490245819092,-0.0007474534213542938,0.5982218980789185,1.086156964302063,-0.24990704655647278,-0.05806078016757965,-0.2805686295032501,-0.655638575553894,-0.3455827832221985,0.580869197845459,0.4720556139945984,-0.3405880033969879,-0.8374106287956238,-0.04806341975927353,0.15552353858947754,-0.46721917390823364,-0.6075782179832458,-0.5145605802536011,-0.2383105605840683,0.802346408367157,-0.5597044229507446,0.05553443729877472
0.02266901731491089,0.06566139310598373,-0.001248047687113285,0.5711591243743896,0.4994022846221924,-0.029648907482624054,-0.047451041638851166,-0.29359862208366394,0.06302647292613983,0.5317701101303101,0.8474653959274292,-0.37058383226394653,0.0661916732788086,0.36253929138183594,-0.30752861499786377,-0.35957759618759155,0.2996032238006592,0.48585325479507446,-0.21791599690914154,-0.8517573475837708,-0.4080294370651245,-0.022839147597551346,-0.13784915208816528,-0.5232666730880737,-0.4954806864261627,-0.5558115243911743,0.822055995464325,-0.11478929221630096,-0.1319521963596344
0.09194208681583405,0.3001653254032135,-0.009103269316256046,0.6298420429229736,0.7213362455368042,-0.17653870582580566,-0.0407213494181633,-0.13425090909004211,0.016657132655382156,0.5618472099304199,0.7671282887458801,-0.5083594918251038,0.0714002251625061,0.05813312157988548,-0.53296959400177,-0.04953533783555031,0.6443114876747131,0.5637351274490356,-0.3213910162448883,-0.7205395698547363,0.14747896790504456,0.021597962826490402,-0.4209423363208771,-0.3382653594017029,-0.2814033329486847,-0.12614159286022186,0.8311555981636047,-0.405581533908844,0.13855725526809692
0.09111891686916351,0.25880372524261475,-0.02453218400478363,0.6156246066093445,0.6395561695098877,-0.08109665662050247,-0.16504395008087158,-0.3455723226070404,0.041333798319101334,0.48856261372566223,0.9826274514198303,-0.4290579557418823,0.06057286635041237,0.160506933927536,-0.29539477825164795,-0.2700027823448181,0.5470883250236511,0.3379725217819214,-0.16703322529792786,-0.7690165638923645,-0.21736541390419006,-0.05160624906420708,-0.22213760018348694,-0.6061676144599915,-0.3396996259689331,-0.25299233198165894,0.7711212635040283,-0.07011012732982635,-0.0541527196764946
0.20840208232402802,0.437457412481308,-0.05101868510246277,0.5878269672393799,0.5050451159477234,0.1736176311969757,0.026491783559322357,-0.249178946018219,0.01173282042145729,0.6066299676895142,0.9037321209907532,-0.15936718881130219,-0.04083520174026489,-0.13983210921287537,-0.5657354593276978,-0.5632278323173523,0.44691962003707886,0.5380954742431641,-0.3133477568626404,-0.8329152464866638,-0.18853512406349182,0.13374972343444824,-0.2743525505065918,-0.4330954849720001,-0.6637338399887085,-0.260034441947937,0.7912325263023376,-0.1826823353767395,-0.10104828327894211
0.1958482712507248,0.27669841051101685,-0.009211868979036808,0.6291566491127014,0.5602388381958008,0.2883305847644806,-0.0797528401017189,-0.20899417996406555,0.010175738483667374,0.5730222463607788,0.8563693165779114,-0.06448021531105042,-0.01033320277929306,-0.2181803286075592,-0.33689889311790466,-0.22136904299259186,0.3724868893623352,0.3088465929031372,-0.4075953960418701,-0.7916913628578186,-0.15441489219665527,-0.08227819204330444,-0.09465979784727097,-0.5366129875183105,-0.21312208473682404,-0.17005909979343414,0.8064056634902954,-0.22066235542297363,0.00693812221288681
0.19409967958927155,0.3929591476917267,0.00023187603801488876,0.5302627682685852,0.45943790674209595,0.17637866735458374,-0.08874893933534622,-0.30053436756134033,0.10933440923690796,0.5039981007575989,0.8110350370407104,-0.21886518597602844,-0.03050893545150757,0.007699310779571533,-0.5053801536560059,-0.3017353117465973,0.4678245186805725,0.534294068813324,-0.1462893933057785,-0.8217527866363525,-0.22705969214439392,-0.23996862769126892,-0.2491995096206665,-0.39483383297920227,-0.4526544511318207,-0.3917052447795868,0.7518439888954163,-0.11736541241407394,0.2369728535413742
0.14996649324893951,0.4671019911766052,-0.024654686450958252,0.6059874892234802,0.6866711378097534,-0.020881645381450653,0.2394120991230011,-0.36005905270576477,0.06012827530503273,0.6689897775650024,0.9088076949119568,-0.39871853590011597,-0.030421193689107895,0.16875742375850677,-0.5672787427902222,-0.7520890831947327,0.43883776664733887,0.26341021060943604,-0.4957256615161896,-0.9164320230484009,-0.25149452686309814,0.16228172183036804,-0.5038490891456604,-0.6446052193641663,-0.4815082550048828,-0.3415107727050781,0.8553958535194397,-0.4915136992931366,-0.15370890498161316
0.04482772946357727,0.43660491704940796,-0.038147568702697754,0.4947037696838379,0.3610973358154297,0.042769916355609894,-0.05957377701997757,-0.3925686776638031,0.06322893500328064,0.5196529626846313,0.7763081192970276,-0.3735050857067108,0.03658047690987587,-0.042412593960762024,-0.2554263174533844,-0.18464401364326477,0.577621340751648,0.595469057559967,-0.3341814875602722,-0.8486621975898743,-0.2507106065750122,0.11288546025753021,-0.12258931249380112,-0.44037434458732605,-0.39475616812705994,-0.21658320724964142,0.7734674215316772,0.19580082595348358,-0.16520199179649353
0.05858117341995239,0.3001968562602997,-0.09293564409017563,0.36532509326934814,0.302659273147583,0.23986884951591492,0.2533852458000183,-0.31603917479515076,0.055372241884469986,0.6344385147094727,0.6958004236221313,-0.28822681307792664,0.05409323051571846,0.12407056242227554,-0.5171620845794678,-0.34766027331352234,0.3987099528312683,0.4631655216217041,-0.2691155970096588,-0.8002659678459167,-0.17215412855148315,0.0004236586391925812,-0.34947529435157776,-0.4496225416660309,-0.3165636956691742,-0.17944122850894928,0.7365147471427917,-0.24891817569732666,0.08792990446090698
0.03933297097682953,0.2798228859901428,-0.022949501872062683,0.5124167203903198,0.4132406711578369,0.13871976733207703,0.10508870333433151,-0.3073097765445709,0.039323318749666214,0.6112840175628662,0.8644934296607971,-0.3264966607093811,0.011979326605796814,0.03466583043336868,-0.34333136677742004,-0.1721743494272232,0.5219196081161499,0.3946828246116638,-0.20316091179847717,-0.7744057178497314,0.166559100151062,-0.045906487852334976,-0.2613528370857239,-0.5493745803833008,-0.39191240072250366,-0.18555974960327148,0.8519344925880432,-0.1728500872850418,-0.03783174231648445
0.24268876016139984,0.3743225932121277,-0.019873231649398804,0.560981035232544,0.3952227830886841,0.3228521943092346,-0.025332815945148468,-0.29349276423454285,0.0483066625893116,0.5413390398025513,1.0553069114685059,-0.04723640903830528,0.00518244132399559,-0.10213553160429001,-0.37261030077934265,-0.4533418118953705,0.5588213801383972,0.5270715355873108,-0.27088648080825806,-0.8047638535499573,-0.4542107582092285,0.05235366150736809,-0.35865288972854614,-0.535739004611969,-0.5963311791419983,-0.4883899390697479,0.7392326593399048,-0.3242844343185425,0.07132962346076965
0.05878452956676483,0.5026738047599792,-0.08954648673534393,0.4115413427352905,0.3828328847885132,0.30574384331703186,0.08285828679800034,-0.39272716641426086,0.049291033297777176,0.613071084022522,0.6840898990631104,-0.18709200620651245,-0.0418400801718235,-0.1458130180835724,-0.40932729840278625,-0.42089685797691345,0.604091227054596,0.532549262046814,-0.3671167492866516,-0.7257823348045349,-0.17204365134239197,-0.2078072875738144,-0.3687403202056885,-0.6297172904014587,-0.4119403064250946,-0.24666272103786469,0.7236353158950806,-0.25965699553489685,-0.09596358239650726
0.1734531670808792,0.2949087917804718,-0.007405982352793217,0.5540039539337158,0.45504772663116455,0.1185237392783165,0.1664246916770935,-0.5022227168083191,0.08770361542701721,0.5857151746749878,0.708352267742157,-0.2742691934108734,0.09316475689411163,0.22183004021644592,-0.508823037147522,-0.30721837282180786,0.4408392906188965,0.5726799368858337,-0.11446787416934967,-0.8769957423210144,-0.13241106271743774,0.19422754645347595,-0.37232112884521484,-0.640065610408783,-0.6184747815132141,-0.4873966872692108,0.8084853291511536,-0.2168131321668625,0.12865307927131653
0.009298272430896759,0.2994922399520874,-0.09372805058956146,0.45315343141555786,0.3794087767601013,0.3465421497821808,-0.05760995298624039,-0.3610691428184509,0.012268949300050735,0.5415246486663818,0.5450372695922852,-0.11126585304737091,0.025949057191610336,0.1036769226193428,-0.2555594742298126,-0.13454870879650116,0.3760727643966675,0.2507120668888092,-0.4857708811759949,-0.729387104511261,-0.4731757640838623,-0.039217542856931686,-0.20138674974441528,-0.26745685935020447,-0.25627797842025757,-0.16391970217227936,0.9409425258636475,-0.22946488857269287,-0.09299443662166595
0.15125851333141327,0.402421772480011,-0.023988530039787292,0.49510306119918823,0.32040107250213623,0.24895566701889038,-0.007057256996631622,-0.2975548207759857,0.04113025590777397,0.5679135322570801,0.44519925117492676,-0.1942734271287918,0.04715791717171669,-0.20086267590522766,-0.34076061844825745,-0.6677054762840271,0.35638219118118286,0.48772457242012024,-0.32677698135375977,-0.8114543557167053,-0.08402581512928009,-0.19522681832313538,-0.2409457564353943,-0.3757857382297516,-0.4377122223377228,-0.32018738985061646,0.7249863147735596,-0.09543269872665405,0.1532275527715683
0.309664785861969,0.5521654486656189,-0.09810785204172134,0.5838770270347595,0.8478478193283081,0.2075740396976471,-0.10605167597532272,-0.4404957890510559,0.06403106451034546,0.6024831533432007,0.9586339592933655,-0.2324681580066681,-0.08010097593069077,0.10739563405513763,-0.5495652556419373,-0.24236641824245453,0.6151864528656006,0.3574907183647156,-0.36888375878334045,-0.7753840684890747,-0.06926096230745316,0.009688317775726318,-0.11433251947164536,-0.3375166952610016,-0.3204442262649536,-0.07649765908718109,0.7821425795555115,-0.11077246069908142,0.07025843858718872
0.35716956853866577,0.35899585485458374,-0.025537893176078796,0.7620164155960083,0.8837838172912598,0.10625136643648148,-0.09075295180082321,-0.12839990854263306,-0.021329328417778015,0.5983943939208984,1.1406183242797852,-0.20159359276294708,0.020508218556642532,-0.21706292033195496,-0.4438121020793915,-0.314301997423172,0.39693522453308105,0.45743244886398315,-0.06195829063653946,-0.8008108139038086,-0.09186682850122452,-0.054928820580244064,-0.16503378748893738,-0.562020480632782,-0.3011411130428314,-0.3818439543247223,0.9033395051956177,-0.11243928968906403,0.0718517005443573
0.2544114589691162,0.25673890113830566,-0.036665886640548706,0.6060733795166016,0.9670581817626953,0.09944457560777664,0.2147749662399292,-0.29798784852027893,0.02411780133843422,0.7480309009552002,1.3739395141601562,-0.056174393743276596,-0.000978957861661911,0.2137792706489563,-0.7447352409362793,-0.4924073815345764,0.4475795030593872,0.3233717978000641,-0.3690965175628662,-0.8792696595191956,-0.04450942575931549,0.2119893729686737,-0.6543228626251221,-0.48868095874786377,-0.5077449083328247,-0.38879507780075073,0.8667721152305603,-0.47464731335639954,0.03910616785287857
-0.06234075874090195,0.30108317732810974,-0.037685826420784,0.4122830629348755,0.35802769660949707,0.26811787486076355,-0.028033621609210968,-0.1533915251493454,-0.0389467217028141,0.5879461765289307,0.7215137481689453,0.03887491300702095,0.0419955812394619,-0.2948358952999115,-0.21106399595737457,-0.36946073174476624,0.45635300874710083,0.47322776913642883,-0.3504599630832672,-0.8927124738693237,-0.2829197943210602,-0.2053731232881546,-0.3281465768814087,-0.7114891409873962,-0.571132242679596,-0.5023136734962463,0.7344619631767273,-0.1564820408821106,-0.16233837604522705
0.2793816328048706,0.04813668876886368,-0.0345817506313324,0.602223813533783,0.5926187634468079,0.1472824513912201,-0.057383112609386444,-0.2549107074737549,0.13809321820735931,0.5928428173065186,1.1232433319091797,-0.13728488981723785,-0.00338079035282135,0.31415340304374695,-0.5012881755828857,-0.36261600255966187,0.7168947458267212,0.5571593642234802,-0.2386210560798645,-0.7117312550544739,-0.07354597002267838,0.1687696874141693,-0.08154983073472977,-0.5340813994407654,-0.5727415680885315,-0.10778766870498657,0.7803831100463867,-0.060390129685401917,-0.08811813592910767
-0.023318424820899963,0.31044620275497437,-0.0399484783411026,0.43970412015914917,0.7768650054931641,0.18241500854492188,-0.007414795458316803,-0.3392983675003052,0.004373311996459961,0.6601464748382568,1.0680503845214844,-0.13696305453777313,-0.021043870598077774,-0.008637882769107819,-0.28167375922203064,-0.16748952865600586,0.5294308066368103,0.4892060160636902,-0.18915154039859772,-0.8809736967086792,-0.26546648144721985,-0.08612841367721558,-0.294136106967926,-0.4709632098674774,-0.24114909768104553,-0.24535976350307465,0.6866079568862915,-0.27627032995224,-0.03876835107803345
0.39614564180374146,0.32062411308288574,-0.055933766067028046,0.6218303442001343,0.9519613981246948,0.2255135476589203,0.29603078961372375,-0.4692823588848114,0.07707817852497101,0.7230885624885559,1.2829904556274414,-0.09743867814540863,0.05359352007508278,0.08671165257692337,-0.683502197265625,-0.24287335574626923,0.36963021755218506,0.4264434576034546,-0.36408132314682007,-0.9054406881332397,-0.10009829699993134,0.08215487003326416,0.10963445156812668,-0.36210793256759644,-0.3385210931301117,-0.16630123555660248,0.8441330790519714,-0.05532350391149521,0.21212483942508698
0.28074049949645996,0.3479800820350647,0.02994270622730255,0.5653715133666992,0.939594030380249,0.02788541465997696,-0.08592460304498672,-0.2497701346874237,0.08694618940353394,0.7130545377731323,1.4072654247283936,-0.18422140181064606,-0.1468099057674408,-0.017801590263843536,-0.4999099671840668,-0.6265738010406494,0.384848952293396,0.25573763251304626,-0.3565426766872406,-0.6316611170768738,-0.44143491983413696,-0.12049981951713562,-0.34361550211906433,-0.6479970216751099,-0.6849990487098694,-0.30655184388160706,0.8209705352783203,-0.11621320247650146,-0.2000090330839157
0.2829210162162781,0.04116285592317581,-0.02552846074104309,0.516704797744751,0.7245676517486572,0.18656650185585022,0.005731083452701569,-0.45720741152763367,0.0730023980140686,0.6379716396331787,1.3819348812103271,-0.046976860612630844,0.05519793555140495,0.19154345989227295,-0.5496999025344849,-0.46199655532836914,0.5730373859405518,0.5625472068786621,-0.39583703875541687,-0.8871310949325562,0.03327077254652977,-0.013585340231657028,-0.13443323969841003,-0.624700665473938,-0.5063690543174744,-0.1750863492488861,0.8014670610427856,-0.21241487562656403,0.10672146081924438
0.22536875307559967,0.27356278896331787,-0.01475925836712122,0.5230345726013184,0.7386082410812378,0.18704411387443542,0.2744218707084656,-0.13438299298286438,0.07036662101745605,0.7688137292861938,1.0250948667526245,-0.06774689257144928,0.014586903154850006,-0.18108662962913513,-0.6601910591125488,-0.4143793284893036,0.5632055401802063,0.35425862669944763,-0.30105888843536377,-0.8028974533081055,-0.5331039428710938,-0.007868830114603043,-0.5236986875534058,-0.4073812961578369,-0.20669950544834137,-0.30376800894737244,0.7695485353469849,-0.20778921246528625,0.10173967480659485
