obs_0,obs_1,obs_2,obs_3,obs_4,obs_5,obs_6,obs_7,obs_8,obs_9,obs_10,obs_11,obs_12,obs_13,obs_14,obs_15,obs_16,obs_17,obs_18,obs_19,obs_20,obs_21,obs_22,obs_23,obs_24,obs_25,obs_26,obs_27,obs_28,obs_29,obs_30,obs_31,obs_32,obs_33,obs_34,obs_35,obs_36,obs_37,obs_38,obs_39,obs_40,obs_41,obs_42,obs_43,obs_44,obs_45,obs_46,obs_47,obs_48,obs_49,obs_50,obs_51,obs_52,obs_53,obs_54,obs_55,obs_56,obs_57,obs_58,obs_59,obs_60,obs_61,obs_62,obs_63,obs_64,obs_65,obs_66,obs_67,obs_68,obs_69,obs_70,obs_71,obs_72,obs_73,obs_74,obs_75,obs_76,obs_77,obs_78,obs_79,obs_80,obs_81,obs_82,obs_83,obs_84,obs_85,obs_86,obs_87,obs_88,obs_89,obs_90,obs_91,obs_92,obs_93,obs_94,obs_95
-0.04750719666481018,-0.16889041662216187,-0.06534178555011749,-0.06372947990894318,0.004386939108371735,-1.0078978538513184,0.07088864594697952,-0.006434150971472263,-0.007355356588959694,0.06283825635910034,-0.12480538338422775,0.0023366957902908325,-0.0037598349153995514,0.016510846093297005,-0.008203941397368908,0.138747900724411,-0.10412552952766418,-0.013701224699616432,-0.000949520617723465,0.006484901532530785,0.005082764662802219,0.010144803673028946,0.09053908288478851,0.08822931349277496,0.024628257378935814,-0.19658833742141724,4.7489069402217865e-05,0.0021869121119379997,-0.0029417769983410835,-0.09152394533157349,-0.0995960682630539,-0.0006014658138155937,0.19529172778129578,-0.008181707933545113,0.006303137168288231,0.06818889826536179,-0.03659198060631752,0.042041387408971786,0.04420755058526993,-0.008427214808762074,-0.04919636249542236,0.050779055804014206,0.07334768772125244,0.04114904627203941,-0.05588896945118904,-0.013285762630403042,0.010308647528290749,-0.054852258414030075,0.028607893735170364,-0.015174257569015026,-0.024743830785155296,-0.017071908339858055,-0.018648339435458183,0.013831406831741333,0.04939279705286026,0.0348476767539978,0.017325181514024734,0.02755979262292385,0.0753345713019371,0.004619687795639038,-0.05693746730685234,0.07071154564619064,-0.03005906753242016,0.01612328365445137,0.40885335206985474,0.46296238899230957,-0.0425150990486145,0.46579933166503906,0.6971896290779114,0.03283049911260605,0.12474166601896286,-0.3125196099281311,0.08679065108299255,0.6085764169692993,0.8585080504417419,-0.2947402596473694,-0.005750637501478195,-0.11102043837308884,-0.11679773777723312,-0.13344323635101318,0.2762853503227234,0.14980435371398926,-0.1897449791431427,-0.8934040665626526,-0.14636573195457458,0.08319662511348724,-0.4321622848510742,-0.4508073925971985,-0.4625110328197479,-0.24329747259616852,0.9497504234313965,-0.11066582053899765,-0.06797834485769272,0.0,-0.0,-0.0
-0.050456468015909195,0.08909359574317932,0.0010433830320835114,0.003507021814584732,0.008374743163585663,-0.9860008955001831,0.07673709094524384,-0.007240278646349907,-0.017026729881763458,0.0556405708193779,-0.1215713769197464,0.015069345012307167,0.007649362087249756,0.008696107193827629,-0.011043218895792961,0.11863108724355698,-0.10347223281860352,-0.011671340093016624,0.004391779191792011,0.024366652593016624,-0.007462901994585991,0.021452901884913445,0.09280277043581009,0.1012977585196495,0.01774619333446026,-0.19977790117263794,0.007509294897317886,0.015691189095377922,0.005768643692135811,-0.09393928945064545,-0.08466719835996628,0.01721481792628765,0.18905757367610931,0.0060369111597537994,-0.006012796424329281,-0.04798349738121033,0.0050469995476305485,-0.0357060432434082,-0.07164856791496277,0.04699210077524185,-0.008244544267654419,-0.07742229849100113,-0.049981169402599335,0.035943616181612015,-0.10699333995580673,-0.004960685968399048,0.02166806533932686,0.0051167248748242855,-0.030708614736795425,0.029913712292909622,0.05170675739645958,0.0018457949627190828,-0.04605903849005699,0.0331241600215435,0.047914374619722366,-0.07369609922170639,0.04193263128399849,0.012995767407119274,0.02141975238919258,0.08857870101928711,0.00047118664951995015,0.003492897842079401,-0.04846195504069328,0.03817491605877876,0.04978242516517639,0.44804060459136963,-0.09588650614023209,0.24193169176578522,0.6289044618606567,0.2483910620212555,0.10916920751333237,-0.5845263600349426,0.02260172739624977,0.5108377933502197,0.6556798815727234,-0.29182741045951843,0.06373414397239685,-0.1272585093975067,-0.16312018036842346,-0.389958918094635,0.597281277179718,0.5593996047973633,-0.437557190656662,-0.9095908403396606,-0.36694273352622986,0.0017108824104070663,-0.240827739238739,-0.737768292427063,-0.5047081708908081,-0.10146233439445496,0.7482574582099915,0.061877645552158356,-0.14904586970806122,0.0,-0.0,-0.0
0.029716070741415024,-0.13583074510097504,0.007069814950227737,-0.030367890372872353,0.0004712417721748352,-0.9945253133773804,0.09166791290044785,0.0014887098222970963,-0.022921530529856682,0.07100272178649902,-0.12712591886520386,0.000769592821598053,0.01811916194856167,0.020052842795848846,-0.025073183700442314,0.10712160915136337,-0.10330270975828171,-0.018109619617462158,0.013686062768101692,0.007426369935274124,0.00911758653819561,0.008632814511656761,0.0925978571176529,0.09203723818063736,0.021636730059981346,-0.19875271618366241,0.009953401982784271,-0.005061294883489609,0.009568693116307259,-0.10274139046669006,-0.10245691984891891,0.010138874873518944,0.20911885797977448,0.016401736065745354,-0.017757683992385864,0.021826809272170067,-0.010963112115859985,0.06608060747385025,-0.01040908694267273,0.07453564554452896,0.004506999161094427,0.08579923212528229,-0.028848782181739807,0.020258653908967972,-0.002039331244304776,0.04212062433362007,0.057701099663972855,-0.037678468972444534,0.00453341007232666,-0.015408158302307129,-0.05904197320342064,0.05423399433493614,0.0007336557027883828,-0.07022333145141602,0.045589327812194824,0.03244511038064957,-0.01422427874058485,-0.0097889369353652,0.001044458127580583,-0.06778302043676376,0.03641263395547867,0.05389902740716934,-0.05105853080749512,-0.0007086396217346191,0.537794828414917,0.6647555232048035,-0.018141701817512512,0.4691935181617737,0.5287628769874573,0.2569093406200409,0.38921576738357544,-0.4967866837978363,0.12201464176177979,0.6402181386947632,0.5995269417762756,-0.22001205384731293,-0.0612596720457077,-0.2918091118335724,-0.44022372364997864,-0.6133233904838562,0.5408426523208618,0.49094170331954956,-0.4491134583950043,-0.8026192784309387,-0.18678021430969238,-0.22722101211547852,-0.32233715057373047,-0.6560190916061401,-0.7595513463020325,-0.34429773688316345,0.8103072047233582,-0.2926345467567444,-0.08351301401853561,0.0,-0.0,-0.0
-0.033052850514650345,0.09196354448795319,0.034682195633649826,0.024013463407754898,-0.010584771633148193,-1.0373194217681885,0.08084612339735031,-0.005124903284013271,-0.017611291259527206,0.061966292560100555,-0.10900977998971939,0.01264677383005619,-0.00024783238768577576,0.014759795740246773,-0.02067633904516697,0.12063153833150864,-0.1010982096195221,-0.012158256955444813,0.010351547971367836,0.006875837221741676,-0.007904170081019402,-0.009243129752576351,0.09592777490615845,0.10452728718519211,-0.005055420566350222,-0.19702699780464172,-0.0032016076147556305,-0.01309609692543745,0.02450180985033512,-0.10328551381826401,-0.10030587762594223,0.01349305734038353,0.18728847801685333,-0.0027167978696525097,0.0019315434619784355,-0.0650339350104332,0.029829908162355423,0.04286567121744156,-0.03395377844572067,0.029758965596556664,-0.01486427802592516,0.045760538429021835,0.05251724645495415,-0.009354007430374622,-0.017470156773924828,0.04196059703826904,0.033828604966402054,-0.06102106720209122,0.03543999418616295,-0.03748568519949913,0.08450990915298462,0.013616424985229969,0.028268421068787575,0.0037442028988152742,0.04079560190439224,-0.10884130001068115,0.032038260251283646,0.04655656963586807,0.0042341831140220165,-0.048539746552705765,0.018648499622941017,-0.03134126588702202,-0.0517134927213192,0.03439784049987793,0.17102326452732086,0.4412921369075775,-0.06271377205848694,0.30791664123535156,0.49528539180755615,0.32578203082084656,0.2643206715583801,-0.49907466769218445,0.059716034680604935,0.6490007638931274,0.5555033087730408,-0.23272190988063812,0.010292112827301025,0.003257282078266144,-0.22219717502593994,-0.15520676970481873,0.4160628318786621,0.43846336007118225,-0.24201315641403198,-0.7662903666496277,-0.30491697788238525,0.05945707485079765,-0.4040815830230713,-0.420272558927536,-0.2553735375404358,-0.3571012616157532,0.7092737555503845,-0.33049285411834717,0.18526698648929596,0.0,-0.0,-0.0
0.04154421016573906,-0.1435917317867279,-0.0312212947756052,-0.03839152678847313,0.04849005863070488,-0.9864693284034729,0.07646200805902481,-0.0026657069101929665,-0.01610138639807701,0.06688112765550613,-0.11579811573028564,0.002940373495221138,0.0017754947766661644,0.02273819036781788,-0.017137419432401657,0.12691174447536469,-0.1109328418970108,-0.013055077753961086,0.011275848373770714,-0.00453429389744997,0.005389733240008354,-0.004448919091373682,0.08784514665603638,0.09327427297830582,-0.004493353888392448,-0.19702859222888947,-0.007787665352225304,-0.003565363585948944,0.014107601717114449,-0.10471600294113159,-0.09759673476219177,-0.013277405872941017,0.20768439769744873,0.0032902956008911133,-0.00882660411298275,0.06424076855182648,0.01035695057362318,-0.009969520382583141,0.013782739639282227,0.06328115612268448,-0.0668768510222435,-0.0214273389428854,-0.0748446136713028,-0.03784431889653206,0.06431324779987335,0.053687870502471924,-0.036612555384635925,-0.05870245769619942,-0.09658219665288925,-0.01917060650885105,-0.06994742155075073,0.007373714353889227,-0.019635392352938652,0.034951355308294296,0.03587193414568901,0.06874942034482956,0.03255552053451538,-0.08893777430057526,0.002152001950889826,0.025307560339570045,0.019319986924529076,0.04574955627322197,0.011068630032241344,-0.08913517743349075,0.27415430545806885,0.4493829607963562,-0.0652453750371933,0.3161201477050781,0.28721868991851807,0.3645462095737457,0.3331773281097412,-0.4257463216781616,0.07199311256408691,0.6968759298324585,0.3373085856437683,-0.1620236039161682,0.026764754205942154,-0.18635547161102295,-0.22660580277442932,-0.3291841447353363,0.41238170862197876,0.30055615305900574,-0.2259780317544937,-0.836956262588501,0.035826653242111206,0.042650219053030014,-0.6198105812072754,-0.5173625349998474,-0.4366075098514557,-0.4372836649417877,0.9680903553962708,-0.18643231689929962,-0.08281974494457245,0.0,-0.0,-0.0
0.022458087652921677,0.12197865545749664,-0.00018321722745895386,0.01720525696873665,-0.03652540221810341,-0.9550643563270569,0.07997439056634903,-0.01516602374613285,-0.018279604613780975,0.058955080807209015,-0.12083891779184341,0.015010202303528786,-0.003597879782319069,0.012404730543494225,-0.017816457897424698,0.13519372045993805,-0.10557695478200912,-0.025764254853129387,-0.004892481025308371,-0.006595366634428501,0.009301828220486641,-0.007216854020953178,0.10470779985189438,0.11487594991922379,7.333233952522278e-06,-0.20166707038879395,-0.007763269357383251,0.005722936242818832,0.01155468076467514,-0.09550678730010986,-0.1013168916106224,-0.018348807469010353,0.18939654529094696,-0.0015162862837314606,0.015156742185354233,-0.018494147807359695,0.04244120046496391,0.031255628913640976,0.06830524653196335,-0.045901451259851456,-0.0463620088994503,-0.021135199815034866,-0.05448660999536514,0.016719354316592216,-0.07963267713785172,0.046822238713502884,-0.04981647804379463,-0.047618716955184937,0.06208593770861626,-0.08411207050085068,-0.05067385360598564,0.04329192638397217,0.06478756666183472,0.07680173218250275,0.06291426718235016,0.056094635277986526,0.01442008651793003,-0.06898584216833115,-0.03246661648154259,0.03142685815691948,0.011895221658051014,-0.0535799078643322,-0.04047979786992073,-0.004117512609809637,-0.004165902733802795,0.30501896142959595,-0.07803626358509064,0.25590795278549194,0.2620372176170349,0.2704896628856659,0.2699018120765686,-0.6430296897888184,0.126399964094162,0.4966248869895935,0.35134148597717285,-0.2736152708530426,0.11528362333774567,0.36911359429359436,-0.15069028735160828,-0.1291409283876419,0.6081755757331848,0.6137192249298096,-0.2603720724582672,-0.8334096670150757,-0.28288230299949646,-0.0015711281448602676,-0.23190221190452576,-0.43659016489982605,-0.4381945729255676,-0.13575199246406555,0.6368140578269958,-0.2164042741060257,0.17247651517391205,0.0,-0.0,-0.0
-0.03437185660004616,-0.055111560970544815,0.023536432534456253,-0.009525198489427567,-0.023645499721169472,-0.9944303035736084,0.07381204515695572,-0.009529722854495049,-0.025147244334220886,0.07394852489233017,-0.12058121711015701,0.0033891424536705017,0.003972516395151615,0.015375668182969093,-0.011049533262848854,0.12033466249704361,-0.09895496070384979,-0.019456518813967705,0.008530991151928902,-0.011502794921398163,0.0012431954964995384,-0.004151811357587576,0.08815834671258926,0.1069345697760582,-0.0019296184182167053,-0.21091940999031067,-0.010201102122664452,0.000660998746752739,0.01051144115626812,-0.09218103438615799,-0.1106715127825737,-0.019192000851035118,0.19873303174972534,-0.009574559517204762,-0.0018131164833903313,-0.03885162994265556,-0.03956552594900131,0.06494726985692978,0.024181349202990532,-0.040225863456726074,0.06587814539670944,0.07817842066287994,0.06041400507092476,0.07335682213306427,-0.044662561267614365,0.03268369659781456,0.06357473134994507,-0.013822615146636963,0.056776322424411774,-0.050263144075870514,0.06235722452402115,-0.07669617980718613,-0.09587705135345459,-0.014864170923829079,0.07080791145563126,0.013358771800994873,0.02251586876809597,0.04768393188714981,0.0842827782034874,0.009853094816207886,0.03684050962328911,0.06947501748800278,0.035500168800354004,0.016808325424790382,0.22829242050647736,0.7202610373497009,-0.12528842687606812,0.35051631927490234,0.4560403823852539,0.31608039140701294,0.4322409927845001,-0.41254863142967224,0.0345383919775486,0.7021071910858154,0.7575598359107971,-0.15611228346824646,0.02503279224038124,-0.27299565076828003,-0.21906252205371857,-0.11776384711265564,0.19785527884960175,0.12146653234958649,-0.27932828664779663,-0.8022489547729492,-0.26623594760894775,-0.07811711728572845,-0.13871431350708008,-0.36787256598472595,-0.4152581989765167,-0.14029712975025177,0.8815359473228455,0.015061108395457268,-0.15147045254707336,0.0,-0.0,-0.0
-0.014544505625963211,0.06645804643630981,-0.003405798226594925,0.01703166589140892,-0.023900741711258888,-0.9744716882705688,0.07084114849567413,-0.007348534185439348,-0.012034151703119278,0.06341341882944107,-0.11761198192834854,0.013603134080767632,0.000615621916949749,0.01196487620472908,-0.021485723555088043,0.12077728658914566,-0.10707541555166245,-0.006739821285009384,0.013708649203181267,-0.014249765314161777,1.0376796126365662e-05,0.001256176270544529,0.09406453371047974,0.09707306325435638,0.015412187203764915,-0.19334831833839417,-0.016282133758068085,-0.0008099973201751709,0.00018025189638137817,-0.11136037111282349,-0.08620775490999222,0.005244165658950806,0.20607179403305054,-0.013942733407020569,-0.0010049957782030106,0.03251504898071289,0.010978407226502895,-0.0642123743891716,-0.04307224974036217,-0.047982897609472275,0.0460667721927166,0.04493853077292442,0.019170308485627174,-0.013569200411438942,0.0858602449297905,-0.06696659326553345,0.027426792308688164,-0.040203385055065155,0.026645516976714134,0.014750272035598755,-0.06999813765287399,0.08511199802160263,-0.06454570591449738,0.004167455714195967,-0.02403092384338379,0.014439302496612072,0.027234911918640137,-0.02452792599797249,-0.08662924915552139,-0.011983967386186123,-0.019494324922561646,-0.00900694727897644,0.04894524812698364,-0.07698901742696762,0.15262359380722046,0.5372819304466248,-0.055308997631073,0.25387805700302124,0.4135076403617859,0.10970311611890793,0.14723342657089233,-0.5531927943229675,0.03762081637978554,0.6044024229049683,0.5412439107894897,-0.4442266821861267,-0.031457044184207916,0.10066699236631393,-0.15639621019363403,-0.39323484897613525,0.8415759205818176,0.6549849510192871,-0.22557613253593445,-0.6899324655532837,-0.17393526434898376,0.027765702456235886,-0.4624040722846985,-0.8352416753768921,-0.5034850835800171,-0.15071187913417816,0.7343658804893494,-0.2575308680534363,-0.10613514482975006,0.0,-0.0,-0.0
0.04067959263920784,-0.0553402416408062,-0.07240279018878937,-0.039228908717632294,0.022092189639806747,-0.9794399738311768,0.07209291309118271,-0.0028977165929973125,-0.00779751455411315,0.07488477975130081,-0.11807044595479965,0.012454057112336159,-0.013803180307149887,0.024423426017165184,-0.0023418962955474854,0.13477109372615814,-0.09546692669391632,-0.019159827381372452,0.001361396163702011,-0.020580243319272995,-0.008148588240146637,-0.0045322515070438385,0.10224025696516037,0.10686568170785904,0.01556285098195076,-0.20027568936347961,-0.001377282664179802,-0.013400337658822536,-0.002059217542409897,-0.08845284581184387,-0.10698818415403366,-0.006388794630765915,0.18453092873096466,-0.013992280699312687,-0.0022305906750261784,-0.044810857623815536,0.03572449833154678,-0.062288083136081696,0.044903576374053955,-0.08975567668676376,0.023625267669558525,-0.06761826574802399,-0.00494722742587328,-0.06196938827633858,0.05278430134057999,-0.04465917870402336,-0.06655407696962357,0.008318567648530006,-0.07228390872478485,-0.021289480850100517,0.007417416665703058,0.062468744814395905,0.07536089420318604,-0.06347353756427765,0.0013594806659966707,-0.024605799466371536,-0.03243565186858177,0.026843154802918434,0.04931230470538139,-0.11198387295007706,0.04685842990875244,0.004275697749108076,-0.005259287543594837,0.07135768979787827,0.2478029876947403,0.35910946130752563,-0.007731662131845951,0.5730078816413879,0.880623459815979,0.02761649340391159,0.5416432023048401,-0.6321052312850952,0.08704958856105804,0.9196387529373169,1.4894568920135498,-0.28450581431388855,0.1074504554271698,0.20823708176612854,-0.4372445046901703,-0.2007341831922531,0.34883254766464233,0.4715508222579956,-0.3447994589805603,-0.8993023037910461,-0.09044948220252991,-0.04332909360527992,-0.2263970673084259,-0.08020709455013275,-0.46008607745170593,-0.20936144888401031,0.7087687253952026,-0.1741524487733841,0.17209796607494354,0.0,-0.0,-0.0
0.028047602623701096,0.001697678118944168,0.012463022023439407,-0.07307816296815872,-0.026065943762660027,-1.0239535570144653,0.0764780342578888,-0.0018626321107149124,-0.015281544998288155,0.07248299568891525,-0.12358318269252777,0.0063509512692689896,9.368453174829483e-05,0.02018759585916996,-0.0008248081430792809,0.1360745131969452,-0.10022430121898651,-0.011492476798593998,0.016050323843955994,-0.006622905842959881,-0.004796712193638086,0.014874136075377464,0.08633963018655777,0.0978066697716713,0.036870963871479034,-0.20679748058319092,0.00459034088999033,0.0027203047648072243,-0.018031468614935875,-0.10949136316776276,-0.09924209117889404,-0.018629182130098343,0.20235955715179443,0.004025394096970558,-0.012940317392349243,0.051907360553741455,0.06699210405349731,0.00902856606990099,-0.08486222475767136,0.042692508548498154,0.019337786361575127,-0.014842331409454346,-0.013550800271332264,0.012212998233735561,0.01862664893269539,0.036436595022678375,-0.0469234362244606,0.029998112469911575,0.06058303266763687,-0.02281816117465496,0.04536806419491768,-0.017893720418214798,0.05157036706805229,0.0004890799755230546,0.02110539749264717,-0.02024911716580391,0.0760517492890358,-0.06482771039009094,-0.031070316210389137,-0.005930614657700062,0.0043451013043522835,0.04002182558178902,0.07088246196508408,0.025929391384124756,0.10227736830711365,0.38121849298477173,-0.04117448627948761,0.2632635235786438,0.760701060295105,-0.03625301271677017,0.29908162355422974,-0.7663925886154175,0.09891305863857269,0.624456524848938,0.9435091614723206,-0.437198668718338,0.035806018859148026,0.5548899173736572,-0.2048829197883606,-0.22419409453868866,0.2299133986234665,0.2415446937084198,-0.20717599987983704,-0.8293332457542419,-0.13445237278938293,0.13656079769134521,-0.36409541964530945,-0.6088431477546692,-0.2654532194137573,-0.2928236722946167,0.8450630307197571,-0.0662609189748764,-0.10644866526126862,0.0,-0.0,-0.0
0.01414429023861885,-0.05284326151013374,-0.06629480421543121,-0.013716701418161392,0.045554373413324356,-1.0285248756408691,0.08039961755275726,-0.01205805130302906,0.006339773535728455,0.06458953768014908,-0.12158935517072678,0.015974346548318863,-0.005794588476419449,0.024769356474280357,-0.015424586832523346,0.13819758594036102,-0.09957858175039291,-0.013652152381837368,0.015511007979512215,-0.008343560621142387,0.003378557972609997,0.008739860728383064,0.08961636573076248,0.09825998544692993,0.0332476869225502,-0.19693301618099213,0.0006970968097448349,0.0017450284212827682,0.003163054585456848,-0.10559787601232529,-0.10437006503343582,-0.0038939788937568665,0.20262911915779114,-0.011309412308037281,-0.00012396462261676788,0.0064567625522613525,-0.0285590048879385,0.021870214492082596,0.0199431125074625,-0.06262668967247009,0.06467700004577637,-0.02676897682249546,0.06887082010507584,0.05864548683166504,0.06048709154129028,0.020469093695282936,0.029558349400758743,0.03890563175082207,0.04802009090781212,-0.022095168009400368,0.01406795997172594,-0.017565960064530373,-0.005969101097434759,-0.07112251967191696,0.023145144805312157,-0.055195402354002,-0.027319660410284996,0.08081642538309097,0.07693858444690704,0.019931107759475708,0.04251619800925255,-0.06311439722776413,0.017889857292175293,0.04192925617098808,0.39232170581817627,0.42155522108078003,-0.016765758395195007,0.3930545449256897,0.2962551712989807,0.14820179343223572,0.021397821605205536,-0.40932077169418335,0.10104069113731384,0.577835202217102,0.4293145537376404,-0.21364520490169525,-0.00703328475356102,0.024768726900219917,-0.12281717360019684,-0.5834035277366638,0.6153811812400818,0.32681968808174133,-0.5794450044631958,-0.7358596920967102,-0.3405677080154419,-0.15047062933444977,0.11043406277894974,-0.26549407839775085,-0.34040430188179016,0.0052694715559482574,0.7539971470832825,-0.14307470619678497,0.029951103031635284,0.0,-0.0,-0.0
-0.04965830594301224,0.14490459859371185,-0.010172750800848007,-0.07415434718132019,-0.032556790858507156,-1.032751441001892,0.07454671710729599,-0.01336195133626461,-0.008742006495594978,0.06736962497234344,-0.10976823419332504,0.020406709983944893,-0.009895545430481434,0.01540820486843586,-0.0158868208527565,0.12764360010623932,-0.08557198196649551,-0.017001356929540634,0.006502430886030197,-0.004791111685335636,0.006518535315990448,0.01422024704515934,0.08985748887062073,0.08681771904230118,0.030712226405739784,-0.19370700418949127,0.01905851997435093,0.00483693927526474,-0.0057333833537995815,-0.10906079411506653,-0.08981351554393768,-0.012573571875691414,0.19550126791000366,-0.006439767777919769,-0.002610773779451847,0.01903308741748333,0.040111005306243896,-0.014124035835266113,-0.05928922817111015,-0.062262654304504395,-0.004044729750603437,-0.052225369960069656,0.016783148050308228,0.05035863071680069,-0.025150874629616737,0.0929795503616333,0.029145432636141777,0.019435042515397072,0.06977405399084091,0.02920081652700901,-0.03256991133093834,0.07173711061477661,-0.04274986311793327,0.05560794100165367,-0.05877666547894478,-0.05556977540254593,-0.06054059788584709,-0.04993610084056854,0.03550253063440323,0.023723138496279716,-0.008949941955506802,0.01642288640141487,-0.06447135657072067,-0.002688473556190729,0.2609958052635193,0.5814341902732849,-0.0736560970544815,0.3161277770996094,0.391420841217041,0.10982029885053635,0.01462119072675705,-0.6558264493942261,0.05281024053692818,0.45502394437789917,0.5135208368301392,-0.442313015460968,0.021799404174089432,0.0862198993563652,-0.23599587380886078,-0.4040634334087372,0.6181021332740784,0.5396055579185486,-0.34986427426338196,-0.8011113405227661,-0.10419910401105881,0.10980755090713501,-0.5995953679084778,-0.7125244736671448,-0.48810309171676636,-0.34349972009658813,0.7575342655181885,-0.261567622423172,-0.06780141592025757,0.0,-0.0,-0.0
-0.014886267483234406,0.042710255831480026,0.005109362304210663,-0.06901869177818298,0.04853243753314018,-0.9572619199752808,0.07063204795122147,-0.016605086624622345,-0.0033043264411389828,0.06865694373846054,-0.12174715101718903,0.015176495537161827,-0.007503315340727568,0.007561741396784782,-0.018429601565003395,0.11067027598619461,-0.09636015444993973,-0.018549012020230293,0.018263189122080803,0.00035788770765066147,0.012271197512745857,0.010500429198145866,0.0902806743979454,0.08256915956735611,0.016566378995776176,-0.20267651975154877,0.014893753454089165,0.017542582005262375,-0.0037467563524842262,-0.10005225241184235,-0.09861477464437485,0.0008161691948771477,0.18835189938545227,-0.0029581128619611263,-0.008726032450795174,-0.07905762642621994,-0.07704337686300278,-0.051970917731523514,0.05028529092669487,0.03486095741391182,-0.013522553257644176,-0.045779477804899216,-0.009429419413208961,-0.018873274326324463,0.048717450350522995,0.0799064040184021,-0.019733065739274025,-0.061357107013463974,0.047368623316287994,-0.014206153340637684,-0.048195481300354004,-0.002224224852398038,-0.046561792492866516,-0.05561303719878197,0.015472590923309326,-0.03400547802448273,0.045713603496551514,-0.013674646615982056,0.04172952100634575,-0.05441861227154732,-0.01702405884861946,-0.06257729977369308,-0.04413289949297905,-0.014031380414962769,0.41496527194976807,0.5815824270248413,-0.08564695715904236,0.4095228910446167,0.3474891781806946,0.32614174485206604,0.12338193506002426,-0.7251650094985962,0.10798411071300507,0.5256273150444031,0.28863561153411865,-0.26157861948013306,-0.005917400121688843,-0.07555136829614639,-0.2220315784215927,-0.4466646611690521,0.40012145042419434,0.524080753326416,-0.5392135381698608,-0.9359932541847229,-0.3837791085243225,0.1444798856973648,0.02097298949956894,-0.5315309166908264,-0.6150429844856262,-0.0552409403026104,0.8108408451080322,0.09061776101589203,-0.07848814874887466,0.0,-0.0,-0.0
0.043976787477731705,0.04499324783682823,0.040552157908678055,-0.05961552634835243,0.04376785829663277,-1.0011218786239624,0.06225653737783432,-0.017341231927275658,-0.0005829799920320511,0.07449837028980255,-0.11392562836408615,0.013911744579672813,-0.009822140447795391,0.00837472453713417,-0.00895084347575903,0.11558239907026291,-0.07970543205738068,-0.01811383105814457,0.010633016005158424,-0.012297045439481735,-0.008957676589488983,0.007773969322443008,0.0762125626206398,0.10374722629785538,0.010644696652889252,-0.21133355796337128,-0.00726426113396883,0.002860747277736664,0.002214532345533371,-0.11470425873994827,-0.08862264454364777,0.006237749010324478,0.208796888589859,0.006464699283242226,-0.0016759848222136497,-0.019878996536135674,0.036892976611852646,0.07109780609607697,-0.024828387424349785,-0.04756937548518181,-0.023812180384993553,0.0007249057525768876,-0.022768855094909668,-0.006198931019753218,-0.06003141030669212,0.05615899711847305,-0.0754057765007019,-0.0047519030049443245,-0.04239393770694733,0.05506746843457222,0.050350893288850784,-0.0698486864566803,-0.009765708819031715,0.010062742047011852,0.0048768105916678905,0.04295986890792847,0.025364136323332787,0.10493164509534836,-0.006015092134475708,-0.017986392602324486,-0.013339722529053688,-0.043641358613967896,-0.024655479937791824,0.0751742273569107,0.35283464193344116,0.6630818247795105,-0.1032036766409874,0.36927729845046997,0.3493995666503906,0.26395338773727417,0.39803189039230347,-0.3881358206272125,0.09235377609729767,0.5809577703475952,0.42584550380706787,-0.2796877324581146,0.06842908263206482,-0.190714031457901,-0.46228933334350586,-0.2592123746871948,0.5553033351898193,0.5821493268013,-0.23590922355651855,-0.7712607979774475,-0.29090964794158936,-0.13753344118595123,-0.25193819403648376,-0.5170021057128906,-0.2684459686279297,-0.2914349436759949,0.8877394795417786,-0.005787106230854988,0.1811816692352295,0.0,-0.0,-0.0
